timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 23:19:27.556, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.569, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.580, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.591, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.603, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.614, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.625, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.636, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.648, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.659, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.670, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.681, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.693, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.704, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.715, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.727, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.738, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.749, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.760, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.771, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.782, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.794, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.805, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.816, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.828, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.839, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.850, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.861, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.872, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.884, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.895, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.906, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.917, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.929, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.940, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.953, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.964, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.975, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.987, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:27.998, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.009, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.020, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.031, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.042, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.054, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.065, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.076, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.087, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.099, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.110, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.121, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.132, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.143, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.155, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.166, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.177, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.189, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.200, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.211, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.222, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.234, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.245, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.256, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.267, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.278, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.290, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.301, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.313, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.324, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.335, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.346, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.357, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.369, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.380, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.392, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.403, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.414, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.426, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.437, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.448, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.459, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.471, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.482, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.493, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.505, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.516, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:28.527, NVIDIA A30, 48, 0 %, 0 %
