timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 23:18:45.642, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.655, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.666, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.677, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.688, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.700, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.711, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.722, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.733, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.744, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.756, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.767, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.778, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.789, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.800, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.811, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.822, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.834, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.845, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.856, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.868, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.879, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.890, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.901, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.912, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.923, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.935, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.946, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.957, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.969, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.980, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:45.991, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:46.002, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:46.013, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:46.024, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:46.036, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:46.047, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:46.058, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:46.069, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:46.081, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:46.092, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:46.103, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:46.114, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:46.125, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:46.137, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:46.148, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:46.159, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:46.170, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:46.182, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:46.193, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:46.204, NVIDIA A30, 47, 0 %, 0 %
