timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 23:18:24.912, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:24.924, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:24.935, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:24.947, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:24.958, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:24.969, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:24.981, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:24.992, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:25.004, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:25.015, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:25.026, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:25.037, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:25.048, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:25.059, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:25.070, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:25.082, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:25.093, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:25.105, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:25.116, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:25.127, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:25.138, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:25.149, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:25.160, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:25.171, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:25.183, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:25.194, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:25.205, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:25.217, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:25.228, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:25.239, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:25.250, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:25.261, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:25.272, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:25.284, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:25.295, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:25.307, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:25.318, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:25.329, NVIDIA A30, 46, 0 %, 0 %
