timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 23:17:54.026, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.038, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.049, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.061, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.072, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.083, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.094, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.106, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.117, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.128, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.139, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.151, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.162, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.173, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.185, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.196, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.207, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.218, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.229, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.241, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.252, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.263, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.275, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.286, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.297, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.308, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.319, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.331, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.342, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.353, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.365, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.376, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.387, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.398, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.409, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.420, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.432, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.443, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.454, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.466, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.477, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.488, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.499, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.510, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.522, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.533, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.545, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.556, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.567, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.578, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.590, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.601, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.612, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.623, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.635, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.646, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.657, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.669, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.680, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.691, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.702, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.713, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.725, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.736, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.748, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.759, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.770, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.781, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.793, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.804, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.815, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.826, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.838, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.849, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.860, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.871, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.883, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.894, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.905, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.916, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.928, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.939, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.950, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.961, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.972, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.984, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:54.995, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.006, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.017, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.029, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.040, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.051, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.062, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.073, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.084, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.096, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.107, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.118, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.130, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.142, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.154, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.166, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.178, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.190, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.202, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.214, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.230, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.242, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.253, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.264, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.275, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.291, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.304, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.317, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.344, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.356, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.367, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.381, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.394, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.406, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.418, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.431, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.442, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.454, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.466, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.477, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.488, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.500, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.510, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.521, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.533, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.544, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.558, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.569, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.580, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.591, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.602, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.613, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.624, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:17:55.636, NVIDIA A30, 46, 14 %, 1 %
2022/12/07 23:17:55.647, NVIDIA A30, 46, 14 %, 1 %
2022/12/07 23:17:55.658, NVIDIA A30, 46, 14 %, 1 %
2022/12/07 23:17:55.669, NVIDIA A30, 46, 14 %, 1 %
2022/12/07 23:17:55.680, NVIDIA A30, 46, 14 %, 1 %
2022/12/07 23:17:55.691, NVIDIA A30, 46, 14 %, 1 %
2022/12/07 23:17:55.702, NVIDIA A30, 46, 14 %, 1 %
2022/12/07 23:17:55.713, NVIDIA A30, 46, 14 %, 1 %
2022/12/07 23:17:55.724, NVIDIA A30, 46, 14 %, 1 %
2022/12/07 23:17:55.735, NVIDIA A30, 46, 14 %, 1 %
2022/12/07 23:17:55.746, NVIDIA A30, 46, 14 %, 1 %
2022/12/07 23:17:55.758, NVIDIA A30, 46, 14 %, 1 %
2022/12/07 23:17:55.768, NVIDIA A30, 46, 14 %, 1 %
2022/12/07 23:17:55.779, NVIDIA A30, 46, 14 %, 1 %
2022/12/07 23:17:55.791, NVIDIA A30, 46, 14 %, 1 %
2022/12/07 23:17:55.802, NVIDIA A30, 46, 14 %, 1 %
2022/12/07 23:17:55.812, NVIDIA A30, 46, 14 %, 1 %
2022/12/07 23:17:55.824, NVIDIA A30, 46, 14 %, 1 %
2022/12/07 23:17:55.835, NVIDIA A30, 46, 14 %, 1 %
2022/12/07 23:17:55.846, NVIDIA A30, 46, 3 %, 0 %
2022/12/07 23:17:55.857, NVIDIA A30, 46, 3 %, 0 %
2022/12/07 23:17:55.869, NVIDIA A30, 46, 3 %, 0 %
2022/12/07 23:17:55.880, NVIDIA A30, 46, 3 %, 0 %
2022/12/07 23:17:55.891, NVIDIA A30, 46, 3 %, 0 %
2022/12/07 23:17:55.902, NVIDIA A30, 46, 3 %, 0 %
2022/12/07 23:17:55.913, NVIDIA A30, 46, 3 %, 0 %
2022/12/07 23:17:55.924, NVIDIA A30, 46, 3 %, 0 %
2022/12/07 23:17:55.935, NVIDIA A30, 46, 3 %, 0 %
2022/12/07 23:17:55.946, NVIDIA A30, 46, 3 %, 0 %
2022/12/07 23:17:55.957, NVIDIA A30, 46, 3 %, 0 %
2022/12/07 23:17:55.968, NVIDIA A30, 46, 3 %, 0 %
2022/12/07 23:17:55.979, NVIDIA A30, 46, 3 %, 0 %
2022/12/07 23:17:55.992, NVIDIA A30, 46, 3 %, 0 %
2022/12/07 23:17:56.004, NVIDIA A30, 46, 3 %, 0 %
2022/12/07 23:17:56.015, NVIDIA A30, 46, 3 %, 0 %
2022/12/07 23:17:56.027, NVIDIA A30, 46, 3 %, 0 %
2022/12/07 23:17:56.040, NVIDIA A30, 46, 6 %, 0 %
2022/12/07 23:17:56.052, NVIDIA A30, 46, 6 %, 0 %
2022/12/07 23:17:56.064, NVIDIA A30, 46, 6 %, 0 %
2022/12/07 23:17:56.078, NVIDIA A30, 46, 6 %, 0 %
2022/12/07 23:17:56.089, NVIDIA A30, 46, 6 %, 0 %
2022/12/07 23:17:56.101, NVIDIA A30, 46, 6 %, 0 %
2022/12/07 23:17:56.114, NVIDIA A30, 46, 6 %, 0 %
