timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 23:19:06.777, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:06.790, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:06.801, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:06.812, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:06.823, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:06.835, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:06.846, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:06.857, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:06.868, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:06.879, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:06.890, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:06.902, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:06.913, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:06.924, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:06.936, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:06.948, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:06.959, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:06.971, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:06.982, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:06.993, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.004, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.016, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.027, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.039, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.050, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.061, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.072, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.083, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.095, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.106, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.117, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.128, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.140, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.151, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.162, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.173, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.184, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.196, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.207, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.218, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.230, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.241, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.252, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.263, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.275, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.286, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.298, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.309, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.320, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.331, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.343, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.354, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.365, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.376, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.387, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.399, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.410, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.422, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.433, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.444, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.455, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.467, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.478, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.489, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.501, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.512, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.523, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.534, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.546, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.557, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.568, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.580, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.591, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.602, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.613, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.624, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.636, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.647, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.658, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.669, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.681, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.692, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.703, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.715, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.726, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.737, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.748, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.759, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.771, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.782, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.793, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.805, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.816, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.827, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.838, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.850, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.861, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.873, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.885, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.896, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.908, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.919, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.933, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.948, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.959, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.971, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.983, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:07.994, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.007, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.018, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.029, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.041, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.053, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.065, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.077, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.089, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.101, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.112, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.127, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.138, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.150, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.163, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.175, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.187, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.199, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.211, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.223, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.235, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.247, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.259, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.271, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.282, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.295, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.306, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.317, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.340, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.351, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.363, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.375, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.386, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.398, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.409, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.421, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.433, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.447, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.459, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.473, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.485, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.496, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:19:08.507, NVIDIA A30, 47, 0 %, 0 %
