timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 23:19:16.799, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:16.811, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:16.822, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:16.834, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:16.845, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:16.856, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:16.868, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:16.879, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:16.890, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:16.902, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:16.913, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:16.924, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:16.935, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:16.947, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:16.958, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:16.971, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:16.982, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:16.993, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.004, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.015, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.026, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.038, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.049, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.060, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.072, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.083, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.094, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.105, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.116, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.127, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.138, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.150, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.162, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.173, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.184, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.195, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.206, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.217, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.229, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.240, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.252, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.263, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.274, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.285, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.296, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.307, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.319, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.330, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.341, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.353, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.364, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 23:19:17.375, NVIDIA A30, 48, 0 %, 0 %
