timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 23:19:37.986, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:37.998, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.009, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.021, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.032, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.043, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.055, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.066, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.077, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.088, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.099, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.111, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.122, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.134, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.145, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.156, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.168, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.179, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.190, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.201, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.212, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.224, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.235, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.247, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.258, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.269, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.280, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.292, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.303, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.314, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.326, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.337, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.348, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.360, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.371, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.382, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.393, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.405, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.416, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.428, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.439, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.450, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.462, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.473, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.484, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.495, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.508, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.519, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.530, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.541, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.553, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.564, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.575, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:19:38.587, NVIDIA A30, 49, 0 %, 0 %
