timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 23:18:14.881, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:14.894, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:14.905, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:14.917, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:14.928, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:14.939, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:14.950, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:14.961, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:14.973, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:14.984, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:14.995, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.007, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.018, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.029, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.040, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.051, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.062, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.074, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.085, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.096, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.108, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.119, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.130, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.141, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.152, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.163, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.175, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.186, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.197, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.209, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.220, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.231, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.242, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.253, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.264, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.276, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.287, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.298, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.310, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.321, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.332, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.343, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.354, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.365, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.377, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.388, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.399, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.411, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.422, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.433, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.444, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.455, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.466, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.478, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.489, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.500, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.512, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.523, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.534, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.545, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.556, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.568, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.579, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.590, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.601, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.613, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.624, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.635, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.646, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.658, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.669, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.680, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.691, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.703, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.714, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.725, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.736, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.747, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.758, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.770, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.781, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.792, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.803, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.815, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.826, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.838, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.849, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.860, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.871, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.882, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.894, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.905, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.916, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.928, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.939, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.950, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.961, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.974, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.985, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:15.998, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.010, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.023, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.035, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.047, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.059, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.071, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.087, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.098, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.110, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.121, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.132, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.145, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.157, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.168, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.180, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.194, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.206, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.218, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.229, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.247, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.262, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.273, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.287, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.311, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.325, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.355, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.367, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.391, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.416, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.429, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.441, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.454, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.467, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.479, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.491, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.503, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.514, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.526, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.541, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.553, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.565, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.577, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.589, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.601, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.613, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.627, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.639, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.651, NVIDIA A30, 46, 0 %, 0 %
2022/12/07 23:18:16.663, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:16.675, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:16.686, NVIDIA A30, 47, 0 %, 0 %
2022/12/07 23:18:16.697, NVIDIA A30, 47, 0 %, 0 %
