timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 02:06:15.750, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:15.753, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:15.765, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:15.766, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:15.778, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:15.779, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:15.790, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:15.791, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:15.802, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:15.804, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:15.815, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:15.816, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:06:15.828, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:15.829, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:06:15.840, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:15.841, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:15.852, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:15.854, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:15.865, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:15.867, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:15.878, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:15.879, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:15.890, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:15.892, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:15.903, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:15.904, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:15.915, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:15.916, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:15.928, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:15.929, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:15.940, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:15.941, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:15.952, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:15.954, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:15.965, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:15.966, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:15.978, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:15.979, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:15.990, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:15.992, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:16.003, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:16.004, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:16.015, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:16.016, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:16.027, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:16.029, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:16.040, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:16.041, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:16.052, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:16.053, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:16.064, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:16.065, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:16.077, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:16.078, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:16.089, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:16.090, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:16.101, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:16.102, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:16.114, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:16.115, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:16.126, NVIDIA A30, 50, 0 %, 0 %
