timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 02:04:30.412, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.415, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.427, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.429, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.440, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.441, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.452, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.453, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.464, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.465, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.477, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.478, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.489, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.491, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.502, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.503, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.514, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.516, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.527, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.528, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.539, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.540, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.551, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.552, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.564, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.565, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.576, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.578, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.589, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.590, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.601, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.602, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.613, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.614, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.626, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.627, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.638, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.640, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.651, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.652, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.663, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.664, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.675, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.677, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.688, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.689, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.700, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.701, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.713, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.714, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.725, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.726, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.737, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.739, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.750, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.751, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.762, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.764, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.775, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.776, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.787, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.788, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.800, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.801, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:04:30.812, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:04:30.813, NVIDIA A30, 42, 0 %, 0 %
