timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 02:05:01.844, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:01.847, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:01.859, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:01.860, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:01.872, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:01.873, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:01.884, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:01.885, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:01.896, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:01.897, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:01.909, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:01.910, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:01.921, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:01.922, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:01.934, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:01.935, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:01.946, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:01.948, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:01.959, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:01.960, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:01.972, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:01.973, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:01.984, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:01.985, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:01.996, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:01.997, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.009, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.010, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.022, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.023, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.034, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.035, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.046, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.048, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.059, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.060, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.072, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.073, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.084, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.085, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.097, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.098, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.109, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.111, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.122, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.123, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.134, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.135, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.146, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.148, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.159, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.160, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.172, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.173, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.184, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.185, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.196, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.197, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.209, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.211, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.222, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.224, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.235, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.236, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.247, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.248, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.259, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.261, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.272, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.273, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.285, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.286, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.297, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.298, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.309, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.311, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.322, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.323, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.335, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.336, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.347, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.348, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.360, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.361, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.372, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.373, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.385, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.386, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:02.397, NVIDIA A30, 48, 0 %, 0 %
2022/12/07 02:05:02.398, NVIDIA A30, 42, 0 %, 0 %
