timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 02:05:54.609, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:05:54.612, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:54.625, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:05:54.627, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:54.638, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:05:54.639, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:54.650, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:05:54.651, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:54.663, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:05:54.664, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:54.675, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:05:54.676, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:54.688, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:05:54.689, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:54.700, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:05:54.702, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:54.713, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:05:54.714, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:54.725, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:05:54.726, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:54.738, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:05:54.739, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:54.750, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:05:54.751, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:54.762, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:05:54.763, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:54.775, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:05:54.776, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:54.788, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:05:54.789, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:54.801, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:05:54.802, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:54.813, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:05:54.814, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:54.826, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:05:54.827, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:05:54.838, NVIDIA A30, 50, 0 %, 0 %
