timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 02:06:04.775, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:04.778, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:04.790, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:04.791, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:04.802, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:04.804, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:04.816, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:04.817, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:04.828, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:04.829, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:04.841, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:04.842, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:04.853, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:04.854, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:04.866, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:04.867, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:04.878, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:04.879, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:04.890, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:04.891, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:04.903, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:04.905, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:04.916, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:04.918, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:04.929, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:04.930, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:04.941, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:04.943, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:04.954, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:04.955, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:04.967, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:04.968, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:04.979, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:04.980, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:04.991, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:04.992, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:05.004, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:05.006, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:05.018, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:05.019, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:05.030, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:05.031, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:05.042, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:05.044, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:05.055, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:05.056, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:05.067, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:05.068, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:05.080, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:05.081, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:05.092, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:05.093, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:05.104, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:05.106, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:05.118, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:05.119, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:05.130, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:05.131, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:05.142, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:05.144, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:05.155, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:05.156, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:05.167, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:05.168, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:05.180, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:05.181, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:05.192, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:05.193, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:05.205, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:05.207, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:05.218, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:05.219, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:05.230, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:05.232, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:05.243, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:05.244, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:05.255, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:05.256, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:05.267, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:05.269, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:05.280, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 02:06:05.281, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:05.292, NVIDIA A30, 50, 0 %, 0 %
