timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 02:06:26.640, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:26.643, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:26.655, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:26.656, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:26.667, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:26.668, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:26.680, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:26.681, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:06:26.692, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:26.693, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:06:26.704, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:26.706, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:26.717, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:26.718, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:26.729, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:26.731, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:26.742, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:26.743, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:26.755, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:26.756, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:26.767, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:26.768, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:26.779, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:26.781, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:26.792, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:26.793, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:26.804, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:26.806, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:26.817, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:26.818, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:26.829, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:26.830, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:06:26.841, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:26.842, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:06:26.854, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:26.855, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:26.866, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:26.867, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:26.878, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:26.880, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:26.891, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:26.892, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:26.903, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:26.905, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:26.916, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:26.917, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:26.928, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:26.929, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:26.940, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:26.942, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:26.953, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:26.955, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:26.966, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:26.967, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:26.978, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:26.979, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:06:26.990, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:26.991, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:06:27.003, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.004, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.015, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.016, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.027, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.029, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.040, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.041, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.052, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.054, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.065, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.066, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.078, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.079, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.091, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.092, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.103, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.105, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.116, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.117, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.128, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.129, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:06:27.140, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.142, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:06:27.154, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.155, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.167, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.168, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.179, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.180, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.191, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.192, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.204, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.205, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.216, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.217, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.229, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.230, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.241, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.242, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.253, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.254, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.266, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.267, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.278, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.279, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.291, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.292, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.303, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.305, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.316, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.317, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.329, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.330, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.341, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.342, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:06:27.354, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.355, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:06:27.366, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.367, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:06:27.379, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.380, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:06:27.391, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.392, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.403, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.404, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.416, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.417, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.428, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.430, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.441, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.442, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.453, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.454, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.466, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.467, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.478, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.480, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.491, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.492, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.503, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.505, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:27.517, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.518, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:06:27.529, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:27.531, NVIDIA A30, 43, 0 %, 0 %
