timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 02:11:15.458, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.460, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.473, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.474, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.486, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.487, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.498, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.500, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.511, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.512, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.523, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.524, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.536, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.537, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.548, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.549, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.561, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.562, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.573, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.574, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.586, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.587, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.598, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.600, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.611, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.612, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.623, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.624, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.636, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.637, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.648, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.649, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.660, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.662, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.673, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.674, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.685, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.686, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.698, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.699, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.710, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.712, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.723, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.724, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.735, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.736, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.748, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.749, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.760, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.762, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.773, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.774, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.785, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.786, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.798, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.799, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.810, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.812, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.823, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.824, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.835, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.836, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.847, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.848, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.860, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.861, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.872, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.874, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.885, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.886, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.898, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.899, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.910, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.911, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.922, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.924, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.935, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.936, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.947, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.948, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.960, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:11:15.961, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:11:15.972, NVIDIA A30, 53, 0 %, 0 %
