timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 02:10:23.012, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:10:23.014, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:10:23.027, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:10:23.029, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:10:23.040, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:10:23.041, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:10:23.052, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:10:23.053, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:10:23.064, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:10:23.065, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:10:23.077, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:10:23.078, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:10:23.090, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:10:23.091, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:10:23.102, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:10:23.103, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:10:23.114, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:10:23.115, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:10:23.127, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:10:23.129, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:10:23.140, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:10:23.141, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:10:23.153, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:10:23.154, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:10:23.165, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:10:23.166, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:10:23.177, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:10:23.178, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:10:23.190, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:10:23.192, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:10:23.203, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:10:23.204, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:10:23.215, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:10:23.216, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:10:23.227, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:10:23.229, NVIDIA A30, 43, 0 %, 0 %
