timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 23:23:31.266, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.279, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.290, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.301, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.313, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.324, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.335, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.348, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.359, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.370, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.381, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.393, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.404, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.415, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.427, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.438, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.449, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.460, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.472, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.483, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.494, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.505, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.516, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.528, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.539, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.551, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.562, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.573, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.584, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.595, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.607, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.618, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.630, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.641, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.652, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.663, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.675, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.686, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.697, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:31.709, NVIDIA A30, 52, 0 %, 0 %
