timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 23:23:20.379, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.392, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.403, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.414, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.426, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.437, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.448, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.459, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.471, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.482, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.493, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.504, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.515, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.527, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.538, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.549, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.560, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.571, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.583, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.594, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.605, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.616, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.628, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.639, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.651, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.662, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.673, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.684, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.696, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.707, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.718, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.729, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.741, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.752, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.763, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.774, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.785, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.797, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.808, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.819, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.831, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.842, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.853, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.864, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.876, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.887, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.898, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.910, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.921, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.932, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.944, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.955, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.966, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.977, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:20.989, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:21.000, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:21.012, NVIDIA A30, 52, 0 %, 0 %
