timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 23:25:06.390, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.402, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.414, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.425, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.436, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.447, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.458, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.469, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.480, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.491, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.502, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.513, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.524, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.535, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.546, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.557, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.568, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.579, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.590, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.601, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.612, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.623, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.635, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.646, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.657, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.668, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.679, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.689, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.700, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.711, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.722, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.733, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.744, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.756, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.767, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.777, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.788, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.799, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.810, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.821, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.832, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.843, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.854, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.865, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.876, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 23:25:06.887, NVIDIA A30, 55, 0 %, 0 %
