timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 23:23:51.588, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.601, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.612, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.623, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.634, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.645, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.657, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.668, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.679, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.691, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.702, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.713, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.724, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.735, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.746, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.758, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.769, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.780, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.792, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.804, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.815, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.826, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.838, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.849, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.860, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.871, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.883, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.894, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.905, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.916, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.927, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.938, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.949, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.961, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.972, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.983, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:51.996, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.007, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.018, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.029, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.041, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.052, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.063, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.075, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.086, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.097, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.108, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.119, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.130, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.142, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.153, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.166, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.177, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.189, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.200, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.211, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.222, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.234, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.245, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.257, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.268, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.279, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.290, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.301, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.313, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.324, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.335, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.346, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.358, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.369, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.380, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.391, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.402, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.413, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.425, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.436, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.448, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.459, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.470, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.481, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.493, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.504, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.515, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.527, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.538, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.549, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.560, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.572, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.583, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.594, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.605, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.616, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.628, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.639, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.650, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.661, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.673, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.684, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.695, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.707, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.719, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.730, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.744, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.757, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.769, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.781, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.793, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.804, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.815, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.826, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.837, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.849, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.861, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.872, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.884, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.897, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.909, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.922, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.936, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.947, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.959, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.980, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:52.992, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.003, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.017, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.028, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.057, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.071, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.084, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.096, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.107, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.118, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.143, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.166, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.188, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.216, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.228, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.253, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.264, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.277, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.291, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.303, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.314, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.328, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.339, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.350, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.363, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.374, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.386, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.398, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.411, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.423, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.436, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.449, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.464, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.476, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.488, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.500, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.512, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.525, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.538, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.550, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:23:53.562, NVIDIA A30, 53, 0 %, 0 %
