timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 23:24:12.955, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:12.967, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:12.979, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:12.990, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.001, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.013, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.024, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.035, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.046, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.058, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.069, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.082, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.093, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.104, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.115, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.126, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.137, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.149, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.160, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.172, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.183, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.194, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.205, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.216, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.228, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.239, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.250, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.262, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.273, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.284, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.295, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.307, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.318, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.329, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.341, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.352, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.365, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.376, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.387, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.398, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.409, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.421, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.432, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.444, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.455, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.466, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.477, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.489, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.500, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.511, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.523, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.534, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.545, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.556, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.567, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.578, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.590, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.601, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.612, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.624, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.635, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.646, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.657, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.669, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.680, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.691, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.702, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.713, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.725, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.736, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.748, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.759, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.770, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.781, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.792, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.804, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.815, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.826, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.838, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.849, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.860, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.871, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.882, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.894, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.905, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.916, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.928, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.939, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.950, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:24:13.961, NVIDIA A30, 53, 0 %, 0 %
