timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 23:24:02.391, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.404, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.415, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.427, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.438, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.449, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.460, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.471, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.482, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.493, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.505, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.516, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.528, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.540, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.551, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.562, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.573, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.584, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.595, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.607, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.618, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.629, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.641, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.652, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.663, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.674, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.685, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.696, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.707, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.719, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.730, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.741, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.753, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.764, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.775, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.786, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.797, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.809, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.820, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.831, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.843, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.854, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.865, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.876, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.888, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.899, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.911, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.923, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.934, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.945, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.957, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.968, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.979, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:02.990, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.002, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.013, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.025, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.036, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.048, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.059, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.070, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.081, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.093, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.104, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.116, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.127, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.138, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.149, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.160, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.172, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.183, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.194, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.206, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.217, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.229, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.240, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.251, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.262, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.274, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.285, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.297, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.308, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.319, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.330, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.341, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.352, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.364, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.375, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.387, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.398, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.409, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.420, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.431, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.442, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.454, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.465, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.477, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.489, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.500, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.512, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.523, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.535, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.549, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.562, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.574, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.586, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.598, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.609, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.620, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.631, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.642, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.654, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.665, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.677, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.689, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.701, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.713, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.725, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.740, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.755, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.767, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.778, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.790, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.802, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.817, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.832, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.843, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.855, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.866, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.877, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.888, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.921, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:24:03.942, NVIDIA A30, 52, 0 %, 0 %
