timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 23:22:54.792, NVIDIA A30, 54, 25 %, 1 %
2022/12/07 23:22:54.804, NVIDIA A30, 54, 25 %, 1 %
2022/12/07 23:22:54.815, NVIDIA A30, 54, 25 %, 1 %
2022/12/07 23:22:54.826, NVIDIA A30, 54, 25 %, 1 %
2022/12/07 23:22:54.837, NVIDIA A30, 54, 25 %, 1 %
2022/12/07 23:22:54.847, NVIDIA A30, 54, 25 %, 1 %
2022/12/07 23:22:54.858, NVIDIA A30, 54, 25 %, 1 %
2022/12/07 23:22:54.869, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:54.880, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:54.891, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:54.901, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:54.912, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:54.923, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:54.934, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:54.945, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:54.956, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:54.967, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:54.978, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:54.988, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:54.999, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:55.010, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:55.021, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:55.032, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:55.042, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:55.053, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:55.064, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:55.075, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:55.086, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:55.097, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:55.108, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:55.119, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:55.129, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:55.140, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:55.151, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:55.162, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:55.172, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:55.183, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:55.194, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:55.205, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:55.215, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:55.226, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:55.237, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:55.248, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:55.259, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:55.270, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:55.282, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:55.293, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 23:22:55.304, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:22:55.315, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:22:55.326, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:22:55.337, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:22:55.348, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:22:55.359, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 23:22:55.370, NVIDIA A30, 53, 0 %, 0 %
