timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 23:21:50.521, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.533, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.544, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.556, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.567, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.579, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.590, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.601, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.612, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.623, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.635, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.646, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.657, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.669, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.680, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.691, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.702, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.713, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.725, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.736, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.747, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.758, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.770, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.781, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.792, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.803, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.814, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.825, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.836, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.848, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.859, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.870, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.882, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.893, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.904, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.915, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.926, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.937, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.948, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.960, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.971, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.983, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:50.994, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:51.005, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:51.016, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:51.027, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:51.038, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:51.049, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:51.061, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:51.072, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:51.083, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:51.095, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:51.106, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:51.117, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:51.128, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:51.139, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 23:21:51.150, NVIDIA A30, 50, 0 %, 0 %
