timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 23:21:19.104, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.116, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.127, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.139, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.150, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.161, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.172, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.183, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.195, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.206, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.218, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.229, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.240, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.251, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.262, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.273, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.285, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.296, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.308, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.319, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.330, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.341, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.352, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.364, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.375, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.386, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.398, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.409, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.420, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.432, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.443, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.454, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.465, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.476, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.488, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.500, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.511, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.522, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.533, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.545, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.556, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.567, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.578, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.590, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.601, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.613, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.624, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.635, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.646, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.657, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.668, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.680, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.691, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.703, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.714, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.725, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.736, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.747, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.758, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.769, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.781, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.792, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:19.804, NVIDIA A30, 49, 0 %, 0 %
