timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 23:21:08.909, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:08.921, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:08.932, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:08.943, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:08.954, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:08.966, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:08.977, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:08.988, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.000, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.011, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.022, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.033, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.044, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.056, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.067, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.078, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.090, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.101, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.112, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.123, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.134, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.146, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.157, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.168, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.180, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.191, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.202, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.213, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.225, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.236, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.247, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.258, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.270, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.281, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.293, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.304, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.315, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.326, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.337, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.348, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.360, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.371, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.383, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.394, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.405, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.416, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.427, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.439, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.450, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.461, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.473, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.485, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.496, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.507, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.519, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.530, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.541, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.552, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.564, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.575, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.586, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.598, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.609, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.620, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.631, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.643, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.654, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.665, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.676, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.688, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.699, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.710, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.721, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.732, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.744, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.755, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.766, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.777, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.789, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.800, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.811, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.822, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.833, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.845, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.856, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.869, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.880, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.891, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.903, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.914, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.925, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.937, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.948, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.959, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.971, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.982, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:09.993, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.006, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.017, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.030, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.041, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.053, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.066, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.079, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.091, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.103, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.114, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.125, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.136, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.148, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.159, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.171, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.186, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.197, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.211, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.223, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.237, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.268, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.299, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.312, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.323, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.336, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.352, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.364, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.376, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.389, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.401, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.413, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.425, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.437, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.449, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.462, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.474, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.487, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.500, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.512, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.523, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:10.535, NVIDIA A30, 49, 4 %, 0 %
2022/12/07 23:21:10.546, NVIDIA A30, 49, 4 %, 0 %
2022/12/07 23:21:10.557, NVIDIA A30, 49, 4 %, 0 %
2022/12/07 23:21:10.568, NVIDIA A30, 49, 4 %, 0 %
2022/12/07 23:21:10.579, NVIDIA A30, 49, 4 %, 0 %
2022/12/07 23:21:10.590, NVIDIA A30, 49, 4 %, 0 %
2022/12/07 23:21:10.601, NVIDIA A30, 49, 4 %, 0 %
2022/12/07 23:21:10.612, NVIDIA A30, 49, 4 %, 0 %
2022/12/07 23:21:10.622, NVIDIA A30, 49, 4 %, 0 %
2022/12/07 23:21:10.634, NVIDIA A30, 49, 4 %, 0 %
2022/12/07 23:21:10.645, NVIDIA A30, 49, 4 %, 0 %
2022/12/07 23:21:10.655, NVIDIA A30, 49, 4 %, 0 %
2022/12/07 23:21:10.666, NVIDIA A30, 49, 4 %, 0 %
2022/12/07 23:21:10.677, NVIDIA A30, 49, 4 %, 0 %
2022/12/07 23:21:10.688, NVIDIA A30, 49, 4 %, 0 %
2022/12/07 23:21:10.698, NVIDIA A30, 49, 4 %, 0 %
2022/12/07 23:21:10.709, NVIDIA A30, 49, 4 %, 0 %
2022/12/07 23:21:10.720, NVIDIA A30, 49, 4 %, 0 %
2022/12/07 23:21:10.731, NVIDIA A30, 49, 4 %, 0 %
2022/12/07 23:21:10.742, NVIDIA A30, 49, 4 %, 0 %
2022/12/07 23:21:10.753, NVIDIA A30, 50, 4 %, 0 %
2022/12/07 23:21:10.764, NVIDIA A30, 50, 4 %, 0 %
2022/12/07 23:21:10.775, NVIDIA A30, 50, 4 %, 0 %
2022/12/07 23:21:10.785, NVIDIA A30, 50, 4 %, 0 %
2022/12/07 23:21:10.796, NVIDIA A30, 50, 4 %, 0 %
2022/12/07 23:21:10.807, NVIDIA A30, 50, 4 %, 0 %
2022/12/07 23:21:10.818, NVIDIA A30, 50, 4 %, 0 %
2022/12/07 23:21:10.829, NVIDIA A30, 50, 4 %, 0 %
2022/12/07 23:21:10.839, NVIDIA A30, 50, 4 %, 0 %
2022/12/07 23:21:10.850, NVIDIA A30, 50, 4 %, 0 %
2022/12/07 23:21:10.868, NVIDIA A30, 50, 4 %, 0 %
2022/12/07 23:21:10.893, NVIDIA A30, 50, 4 %, 0 %
2022/12/07 23:21:10.906, NVIDIA A30, 50, 4 %, 0 %
2022/12/07 23:21:10.920, NVIDIA A30, 50, 4 %, 0 %
2022/12/07 23:21:10.933, NVIDIA A30, 50, 30 %, 0 %
2022/12/07 23:21:10.947, NVIDIA A30, 50, 30 %, 0 %
2022/12/07 23:21:10.960, NVIDIA A30, 50, 30 %, 0 %
2022/12/07 23:21:10.976, NVIDIA A30, 50, 30 %, 0 %
2022/12/07 23:21:10.987, NVIDIA A30, 50, 30 %, 0 %
2022/12/07 23:21:10.998, NVIDIA A30, 50, 30 %, 0 %
2022/12/07 23:21:11.009, NVIDIA A30, 50, 30 %, 0 %
2022/12/07 23:21:11.020, NVIDIA A30, 50, 30 %, 0 %
2022/12/07 23:21:11.031, NVIDIA A30, 50, 30 %, 0 %
2022/12/07 23:21:11.042, NVIDIA A30, 50, 30 %, 0 %
2022/12/07 23:21:11.053, NVIDIA A30, 50, 30 %, 0 %
2022/12/07 23:21:11.064, NVIDIA A30, 50, 30 %, 0 %
2022/12/07 23:21:11.074, NVIDIA A30, 50, 30 %, 0 %
2022/12/07 23:21:11.085, NVIDIA A30, 50, 30 %, 0 %
2022/12/07 23:21:11.096, NVIDIA A30, 50, 30 %, 0 %
