timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 23:21:29.126, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.138, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.149, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.160, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.172, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.183, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.194, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.206, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.218, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.229, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.240, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.251, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.262, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.273, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.285, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.296, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.307, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.319, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.330, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.341, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.352, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.363, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.375, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.386, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.398, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.409, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.420, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.431, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.442, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.453, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.465, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.476, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.487, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.499, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.510, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.521, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.532, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.544, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.555, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.566, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.577, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.589, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.600, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.611, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.623, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.634, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.645, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.656, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.668, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.679, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.690, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.702, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.713, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.724, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.736, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.747, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.758, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.769, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.781, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.792, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.804, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.815, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.826, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.837, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.848, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.860, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.871, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.884, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.895, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.906, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.917, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.929, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.940, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.951, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.963, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.974, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.986, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:29.997, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:30.008, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:21:30.019, NVIDIA A30, 49, 0 %, 0 %
