timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 23:22:32.939, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:32.952, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:32.963, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:32.975, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:32.986, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:32.997, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.009, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.020, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.031, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.042, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.054, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.065, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.077, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.088, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.099, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.110, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.122, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.133, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.144, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.156, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.167, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.178, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.189, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.200, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.212, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.223, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.234, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.245, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.257, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.268, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.279, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.291, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.302, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.313, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.324, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.335, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.346, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.358, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.369, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.380, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.391, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.403, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.414, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.425, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.436, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.447, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.459, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.470, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.481, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.493, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.504, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.515, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.526, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.537, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.548, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.560, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 23:22:33.571, NVIDIA A30, 51, 0 %, 0 %
