timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 23:22:43.846, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:22:43.858, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:22:43.869, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:22:43.880, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:22:43.891, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:22:43.902, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:22:43.913, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:22:43.924, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:22:43.935, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:22:43.946, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:22:43.957, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:22:43.968, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:22:43.980, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:22:43.992, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:22:44.003, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:22:44.015, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:22:44.026, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:22:44.037, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:22:44.048, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:22:44.060, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:22:44.071, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:22:44.082, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:22:44.093, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:22:44.105, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:22:44.116, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:22:44.128, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:22:44.139, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:22:44.150, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 23:22:44.161, NVIDIA A30, 52, 0 %, 0 %
