timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 23:20:58.023, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.035, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.047, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.058, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.069, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.081, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.092, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.103, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.114, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.125, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.137, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.148, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.159, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.171, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.182, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.193, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.204, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.215, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.226, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.238, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.249, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.261, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.272, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.283, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.294, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.306, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.317, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.328, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.340, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.351, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.362, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.373, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.384, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.396, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.407, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.418, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.429, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.441, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.452, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.463, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.474, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.486, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.497, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.508, NVIDIA A30, 49, 0 %, 0 %
2022/12/07 23:20:58.519, NVIDIA A30, 49, 0 %, 0 %
