timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:41:44.900, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:44.913, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:44.924, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:44.935, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:44.946, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:44.958, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:44.969, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:44.980, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:44.991, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.003, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.014, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.025, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.037, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.048, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.059, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.070, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.081, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.092, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.104, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.115, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.127, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.138, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.149, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.160, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.171, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.182, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.194, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.205, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.217, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.228, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.239, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.250, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.262, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.273, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.284, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.295, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.307, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.318, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.330, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.341, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.352, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.363, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.374, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.385, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.397, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.408, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.420, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.432, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.443, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.454, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.465, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.476, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.488, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.500, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.511, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.522, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.533, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.544, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.555, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.567, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.578, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.590, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.601, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.612, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:41:45.624, NVIDIA A30, 53, 0 %, 0 %
