timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:41:02.769, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:02.781, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:02.792, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:02.804, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:02.815, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:02.826, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:02.837, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:02.849, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:02.860, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:02.872, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:02.883, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:02.894, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:02.905, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:02.917, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:02.928, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:02.939, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:02.951, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:02.962, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:02.973, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:02.985, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:02.996, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:03.007, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:03.018, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:03.029, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:03.041, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:03.052, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:03.064, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:03.075, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:03.086, NVIDIA A30, 51, 0 %, 0 %
