timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:40:41.781, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:41.794, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:41.805, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:41.817, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:41.828, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:41.840, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:41.851, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:41.862, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:41.873, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:41.884, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:41.896, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:41.907, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:41.918, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:41.929, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:41.940, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:41.952, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:41.963, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:41.974, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:41.985, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:41.997, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.008, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.019, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.030, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.042, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.053, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.064, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.075, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.086, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.098, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.109, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.120, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.131, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.143, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.154, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.165, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.176, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.187, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.199, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.210, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.221, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.232, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.244, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.255, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.266, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.277, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.288, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.301, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.312, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.323, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.335, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.346, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.357, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.368, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.379, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.391, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.402, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.413, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.424, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.435, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.447, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.458, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.469, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.480, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.492, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.503, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.514, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.525, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.536, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.547, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.559, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.570, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.581, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.593, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.604, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.615, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.626, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.637, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.648, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.659, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.671, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.682, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.693, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.705, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.716, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.727, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.738, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.749, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.760, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.771, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.783, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.794, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.806, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.817, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.828, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.840, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.851, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.862, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.874, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.886, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.898, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.910, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.925, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.938, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.951, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.963, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.975, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.987, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:42.998, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:43.009, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:43.020, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:43.032, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:43.044, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:43.055, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:43.068, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:43.079, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:43.090, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:43.102, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:43.114, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:43.126, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:43.139, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:43.150, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:43.162, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:43.173, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:40:43.188, NVIDIA A30, 51, 0 %, 0 %
