timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:39:50.247, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:39:50.260, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:39:50.271, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:39:50.283, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:39:50.294, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:39:50.305, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:39:50.316, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:39:50.327, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:39:50.339, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:39:50.350, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:39:50.361, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:39:50.372, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:39:50.383, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:39:50.395, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:39:50.406, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:39:50.417, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:39:50.428, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:39:50.440, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:39:50.451, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:39:50.462, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:39:50.473, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:39:50.484, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:39:50.495, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:39:50.507, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:39:50.518, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:39:50.529, NVIDIA A30, 50, 0 %, 0 %
