timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:41:13.754, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:13.767, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:13.779, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:13.790, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:13.801, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:13.812, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:13.823, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:13.834, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:13.846, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:13.857, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:13.868, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:13.880, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:13.891, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:13.902, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:13.913, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:13.924, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:13.936, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:13.947, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:13.958, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:13.970, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:13.981, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:13.992, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.003, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.014, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.025, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.037, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.048, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.059, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.071, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.082, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:14.093, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:14.104, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.115, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.127, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.138, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.149, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.160, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.172, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.183, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.194, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.205, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.217, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.228, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.239, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.250, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.261, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.273, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.284, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.295, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.307, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.318, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.329, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.340, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.352, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.363, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.374, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.386, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.397, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.408, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.419, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.430, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.442, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.453, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.465, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.476, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.487, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.498, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.510, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.521, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.532, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.543, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.555, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.566, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.577, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.588, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.600, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.611, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.622, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.633, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.645, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.656, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.668, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.679, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.690, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.701, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.713, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.724, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.735, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.747, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.758, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.769, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.781, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.792, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.803, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.814, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.825, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.837, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.849, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.860, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.871, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:41:14.883, NVIDIA A30, 51, 0 %, 0 %
