timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:40:31.684, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:31.697, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:31.708, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:31.720, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:31.731, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:31.743, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:31.754, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:31.765, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:31.776, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:31.787, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:31.799, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:31.810, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:31.821, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:31.833, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:31.844, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:31.855, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:31.866, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:31.877, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:31.889, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:31.900, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:31.911, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:31.923, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:31.934, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:31.945, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:31.956, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:31.967, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:31.979, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:31.990, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.001, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.013, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.024, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.035, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.046, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.057, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.069, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.080, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.091, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.103, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.114, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.125, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.136, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.147, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.158, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.170, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.182, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.193, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.204, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.215, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.226, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.237, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.249, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.260, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.271, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.283, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.294, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.305, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.316, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.327, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.339, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.350, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.361, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.372, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.384, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.395, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.406, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.417, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.429, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.440, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.451, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.462, NVIDIA A30, 50, 0 %, 0 %
2022/12/07 16:40:32.473, NVIDIA A30, 50, 0 %, 0 %
