timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:41:24.447, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.459, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.470, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.482, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.493, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.504, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.515, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.527, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.538, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.550, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.561, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.572, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.583, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.594, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.606, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.617, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.629, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.640, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.651, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.662, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.674, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.685, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.696, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.708, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.719, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.730, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.741, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.753, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.764, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.775, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.786, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.797, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.809, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.820, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.831, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.843, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.854, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.865, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.876, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.887, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.899, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.910, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.922, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.933, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.944, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.955, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.967, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.978, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:24.989, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.000, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.013, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.024, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.036, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.047, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.058, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.069, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.080, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.092, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.103, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.114, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.125, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.137, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.148, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.159, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.170, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.181, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.193, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.204, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.216, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.227, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.238, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.250, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.261, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.273, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.284, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.295, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.307, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.318, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.329, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.340, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.352, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.363, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.374, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.386, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.397, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.408, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.419, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.430, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.442, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.453, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.464, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.475, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.487, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.498, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.509, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.520, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.531, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.544, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.555, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.567, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.580, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.594, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.607, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.620, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.632, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.644, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.655, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.667, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.678, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.690, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.701, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.712, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.724, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.735, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.747, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.759, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.770, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.781, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.793, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.809, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.821, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.833, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.844, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.856, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.867, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.883, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.894, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:41:25.905, NVIDIA A30, 52, 0 %, 0 %
