timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:49:52.646, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.659, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.670, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.681, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.693, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.704, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.715, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.727, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.738, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.749, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.760, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.772, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.783, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.794, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.806, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.817, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.828, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.839, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.851, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.862, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.873, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.884, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.895, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.907, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.918, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.930, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.941, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.952, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.963, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.975, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.986, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:52.997, NVIDIA A30, 54, 0 %, 0 %
