timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:50:34.710, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:34.723, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:34.735, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:34.746, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:34.757, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:34.768, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:34.780, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:34.791, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:34.802, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:34.814, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:34.825, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:34.836, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:34.847, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:34.859, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:34.870, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:34.881, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:34.892, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:34.904, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:34.915, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:34.926, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:34.938, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:34.949, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:34.960, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:34.971, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:34.982, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:34.994, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.005, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.017, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.028, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.039, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.050, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.062, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.073, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.084, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.096, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.107, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.118, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.129, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.140, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.152, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.163, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.174, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.185, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.197, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.208, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.219, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.230, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.241, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.253, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.264, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.275, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.286, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.298, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.309, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.320, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.331, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.342, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.354, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.365, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:35.376, NVIDIA A30, 54, 0 %, 0 %
