timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:50:14.131, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.143, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.154, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.166, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.177, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.188, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.200, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.211, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.222, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.234, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:14.245, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:14.256, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:14.267, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.278, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.290, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.301, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.312, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.324, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.335, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.346, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.357, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:14.369, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:14.380, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:14.391, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.403, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.414, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.425, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.436, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.448, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.459, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.470, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.482, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.493, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.505, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.516, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.527, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.538, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.549, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.561, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.572, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:14.584, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:14.595, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:14.606, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:14.617, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:14.628, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.640, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.651, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.662, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:14.673, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:14.685, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.696, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.707, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.718, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.730, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.741, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.752, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.763, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.774, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.786, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.797, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.808, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:14.819, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:14.830, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:14.842, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.853, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:14.864, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:14.875, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:14.887, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:14.898, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:14.909, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:14.920, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:14.931, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:14.942, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:14.954, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:14.965, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:14.976, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:14.988, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:14.999, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:15.010, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:15.021, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:15.032, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:15.043, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:15.054, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:15.066, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:15.077, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:15.088, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:15.100, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:15.111, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:15.122, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:15.133, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:15.144, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.155, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.166, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.178, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.190, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.201, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:15.212, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:15.223, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:15.234, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:15.247, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:15.259, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.273, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.284, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.297, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.309, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.321, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.337, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.348, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:15.360, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:15.372, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:15.384, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:15.399, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:15.410, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.422, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.434, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.445, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.461, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.473, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.484, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.496, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.511, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.522, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.534, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.548, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.562, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.574, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.597, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.612, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.624, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.635, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.647, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.658, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.687, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.710, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.736, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.764, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:15.775, NVIDIA A30, 54, 1 %, 0 %
2022/12/07 16:50:15.804, NVIDIA A30, 54, 1 %, 0 %
2022/12/07 16:50:15.816, NVIDIA A30, 54, 1 %, 0 %
2022/12/07 16:50:15.828, NVIDIA A30, 54, 1 %, 0 %
2022/12/07 16:50:15.843, NVIDIA A30, 54, 1 %, 0 %
2022/12/07 16:50:15.855, NVIDIA A30, 54, 1 %, 0 %
2022/12/07 16:50:15.866, NVIDIA A30, 54, 1 %, 0 %
2022/12/07 16:50:15.880, NVIDIA A30, 54, 1 %, 0 %
2022/12/07 16:50:15.893, NVIDIA A30, 54, 1 %, 0 %
2022/12/07 16:50:15.905, NVIDIA A30, 54, 1 %, 0 %
2022/12/07 16:50:15.916, NVIDIA A30, 54, 1 %, 0 %
2022/12/07 16:50:15.929, NVIDIA A30, 54, 1 %, 0 %
2022/12/07 16:50:15.942, NVIDIA A30, 54, 1 %, 0 %
2022/12/07 16:50:15.953, NVIDIA A30, 54, 1 %, 0 %
2022/12/07 16:50:15.965, NVIDIA A30, 54, 1 %, 0 %
2022/12/07 16:50:15.978, NVIDIA A30, 54, 1 %, 0 %
2022/12/07 16:50:15.990, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:16.005, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:16.016, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:16.028, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:16.039, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:16.051, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:16.063, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:16.075, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:16.087, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:16.099, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:16.111, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:16.123, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:16.135, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:16.146, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:16.158, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:16.170, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:16.182, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:16.195, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:16.207, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:16.220, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:16.232, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:16.245, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:50:16.256, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:50:16.268, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:50:16.280, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:50:16.292, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:50:16.303, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:50:16.316, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:50:16.328, NVIDIA A30, 55, 0 %, 0 %
