timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:51:17.169, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.182, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.193, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.204, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.215, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.226, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.238, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.249, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.260, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.271, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.283, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.294, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.305, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.316, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.327, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.338, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.349, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.361, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.373, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.384, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.395, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.406, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.417, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.429, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.440, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.451, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.462, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.474, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.485, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.496, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.507, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.518, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.530, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.541, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.552, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.563, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.575, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.586, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.597, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.609, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.620, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.631, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.642, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.654, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.665, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.677, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.688, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.699, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.710, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.721, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.733, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.744, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.755, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.766, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.778, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.789, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.800, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.811, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.822, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.833, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.845, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.856, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.867, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.879, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.891, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.902, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.913, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.924, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:51:17.935, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:51:17.947, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:51:17.958, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.970, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.981, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:17.992, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:18.003, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:18.014, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:51:18.025, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:18.037, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:18.048, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:18.060, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:18.071, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:18.082, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:18.093, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:18.105, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:18.116, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:18.127, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:18.138, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:51:18.150, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:51:18.161, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:51:18.173, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:18.184, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:51:18.195, NVIDIA A30, 55, 0 %, 0 %
