timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:49:42.351, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.364, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.375, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.386, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.398, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.409, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.420, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.432, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.443, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.454, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.465, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.476, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.487, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.499, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.510, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.521, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.533, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.544, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.555, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.566, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.577, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.589, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.600, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.611, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.623, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.634, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.645, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.656, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.667, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.679, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.690, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.701, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.713, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.724, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.736, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.747, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.758, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.769, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.780, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.791, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.803, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.814, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.825, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.837, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.848, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.859, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.870, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.881, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.892, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:49:42.903, NVIDIA A30, 54, 0 %, 0 %
