timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:50:03.162, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:03.175, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:03.186, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:03.197, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:03.209, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:03.220, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:03.231, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:03.242, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:03.254, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:03.265, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:03.276, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:03.287, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:03.298, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:03.310, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:03.321, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:03.332, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:03.343, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:03.355, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:03.366, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:03.377, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:03.388, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:03.400, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:03.411, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:03.422, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:50:03.433, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:03.445, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:03.456, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:03.467, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:03.478, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:03.490, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:50:03.501, NVIDIA A30, 54, 0 %, 0 %
