timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 02:06:56.869, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:56.871, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:56.884, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:56.885, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:56.897, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:56.898, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:56.909, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:56.911, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:56.922, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:56.923, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:56.934, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:56.935, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:56.947, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:56.948, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:56.959, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:56.960, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:56.971, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:56.972, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:56.983, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:56.985, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:56.996, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:56.997, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.008, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.010, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.021, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.022, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.034, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.035, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.046, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.047, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.058, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.060, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.071, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.073, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.084, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.085, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.097, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.098, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.110, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.112, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.123, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.124, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.135, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.136, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.148, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.149, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.160, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.161, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.172, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.174, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.185, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.186, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.198, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.199, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.210, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.211, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.223, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.224, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.235, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.236, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.247, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.248, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.260, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.261, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.272, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.274, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.285, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.286, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.298, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.299, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.310, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.311, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.322, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.323, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.334, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.336, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.347, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.348, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.360, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.361, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.372, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.374, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:06:57.385, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:06:57.386, NVIDIA A30, 42, 0 %, 0 %
