timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 02:08:30.845, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:08:30.848, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:30.860, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:08:30.862, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:30.874, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:08:30.875, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:30.886, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:08:30.887, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:30.898, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:08:30.899, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:30.911, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:08:30.912, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:30.923, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:08:30.924, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:30.936, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:08:30.937, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:30.948, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:08:30.949, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:30.960, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:08:30.962, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:30.973, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:08:30.974, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:30.985, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:08:30.987, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:30.998, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:08:30.999, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:31.010, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:08:31.011, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:31.022, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:08:31.024, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:31.035, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:08:31.036, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:31.048, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:08:31.049, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:31.060, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:08:31.061, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:31.072, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:08:31.074, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:31.085, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:08:31.086, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:31.098, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:08:31.099, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:31.110, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:08:31.111, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:31.123, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 02:08:31.124, NVIDIA A30, 43, 0 %, 0 %
