timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 02:07:59.516, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.520, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:07:59.532, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.534, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:07:59.545, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.546, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:07:59.558, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.559, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:07:59.570, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.572, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:07:59.583, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.584, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:07:59.595, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.597, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:07:59.608, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.609, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:07:59.620, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.621, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:07:59.632, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.634, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:07:59.645, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.646, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:07:59.657, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.658, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:07:59.670, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.671, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:07:59.682, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.683, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:07:59.695, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.696, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:07:59.708, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.709, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:07:59.720, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.721, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:07:59.732, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.734, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:07:59.745, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.746, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:07:59.757, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.759, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:07:59.770, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.771, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:07:59.782, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.784, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:07:59.795, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.796, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:07:59.808, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.809, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:07:59.820, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.821, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:07:59.832, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.834, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:07:59.845, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.846, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:07:59.857, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.859, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:07:59.870, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.871, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:07:59.882, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.883, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:07:59.895, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.896, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:07:59.908, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.909, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:07:59.920, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.921, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:07:59.933, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.934, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:07:59.945, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.946, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:07:59.958, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.959, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:07:59.970, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.972, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:07:59.983, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.984, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:07:59.995, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:07:59.996, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:00.008, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:00.009, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:00.020, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:00.021, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:00.032, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:00.034, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:00.045, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:00.046, NVIDIA A30, 42, 0 %, 0 %
