timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 02:08:20.661, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:20.663, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:20.676, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:20.677, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:20.688, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:20.689, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:20.701, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:20.702, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:20.713, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:20.714, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:20.725, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:20.727, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:20.738, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:20.739, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:20.751, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:20.752, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:08:20.763, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:20.764, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:20.776, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:20.777, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:20.788, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:20.790, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:20.801, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:20.802, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:20.813, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:20.814, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:20.826, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:20.827, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:08:20.838, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 02:08:20.839, NVIDIA A30, 42, 0 %, 0 %
