timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 02:13:26.014, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.016, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:26.029, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.030, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:26.042, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.043, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:26.054, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.055, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:26.066, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.068, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:26.079, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.080, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:26.092, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.093, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:26.104, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.106, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:26.117, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.118, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:26.129, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.131, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:26.142, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.143, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:26.154, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.156, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:26.167, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.168, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:26.179, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.180, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:26.192, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.194, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:26.205, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.206, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:26.217, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.219, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:26.230, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.231, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:26.242, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.244, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:26.255, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.256, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:26.267, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.268, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:26.279, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.281, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:26.292, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.294, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:26.305, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.306, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:26.317, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.318, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:26.330, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.331, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:26.342, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.343, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:26.355, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.356, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:26.367, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.368, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:26.380, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.381, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:26.392, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.394, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:26.405, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:26.407, NVIDIA A30, 43, 0 %, 0 %
