timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 02:13:04.431, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.434, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:04.446, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.448, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:04.459, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.461, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:04.472, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.473, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:04.484, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.485, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:04.497, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.498, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:04.509, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.510, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:04.521, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.523, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:04.534, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.535, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:04.546, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.547, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:04.559, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.560, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:04.572, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.573, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:04.584, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.585, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:04.596, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.597, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:04.609, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.610, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:04.621, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.623, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:04.634, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.635, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:04.646, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.647, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:04.659, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.661, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:04.672, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.673, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:04.684, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.685, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:04.696, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.698, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:04.709, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.710, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:04.722, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.723, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:04.734, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.736, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:04.747, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.748, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:04.759, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.760, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:04.772, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.773, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:04.784, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.785, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:04.796, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.798, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:04.809, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.810, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:04.822, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.823, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:04.834, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.836, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:04.847, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.848, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:04.859, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.860, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:04.871, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.873, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:04.884, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.885, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:04.896, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.898, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:04.909, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.910, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:04.922, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.923, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:04.934, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.935, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:04.947, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.948, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:04.959, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.960, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:04.972, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.973, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:04.984, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.986, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:04.997, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:04.998, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:05.009, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:05.010, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:05.022, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:05.023, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:05.034, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:05.035, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:05.046, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:05.047, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:05.059, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:05.060, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:05.071, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:05.073, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:05.084, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:05.085, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:05.096, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:05.098, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:05.109, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:05.110, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:05.121, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:05.122, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:05.134, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:05.135, NVIDIA A30, 42, 0 %, 0 %
2022/12/07 02:13:05.146, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:05.147, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:05.159, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:05.160, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:05.171, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:05.173, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:05.184, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 02:13:05.185, NVIDIA A30, 43, 0 %, 0 %
