timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 02:13:57.805, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 02:13:57.807, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:57.819, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 02:13:57.820, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:57.831, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 02:13:57.832, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:57.843, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 02:13:57.844, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:57.855, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 02:13:57.856, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:57.868, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 02:13:57.868, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:57.880, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 02:13:57.881, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:57.892, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 02:13:57.893, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:57.904, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 02:13:57.905, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:57.916, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 02:13:57.917, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:57.928, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 02:13:57.929, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:57.940, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 02:13:57.941, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:57.952, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 02:13:57.954, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:57.965, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 02:13:57.966, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:57.978, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 02:13:57.978, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:57.990, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 02:13:57.991, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:58.002, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 02:13:58.003, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:58.014, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 02:13:58.016, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:58.027, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 02:13:58.028, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:58.039, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 02:13:58.040, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:58.051, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 02:13:58.052, NVIDIA A30, 43, 0 %, 0 %
2022/12/07 02:13:58.064, NVIDIA A30, 55, 0 %, 0 %
