timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/05 22:06:59.259, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.271, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.283, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.294, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.305, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.316, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.328, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.339, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.350, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.362, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.373, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.384, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.395, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.406, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.418, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.429, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.440, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.451, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.462, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.475, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.487, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.498, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.510, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.521, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.533, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.545, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.556, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.567, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.578, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.589, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.600, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.611, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.623, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.634, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.645, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.656, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.668, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.679, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.690, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.701, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.712, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.723, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.735, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.746, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.758, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.769, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.781, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.792, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.803, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.814, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.825, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.837, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.849, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.861, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.872, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.884, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.896, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.907, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.918, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.929, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.941, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:59.953, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:59.964, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.975, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.987, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/05 22:06:59.998, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.010, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.021, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.032, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.043, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.055, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.066, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.077, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.088, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.099, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.111, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.122, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.133, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.145, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.156, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.167, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.179, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.190, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.201, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.213, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.225, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.237, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.249, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.261, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.272, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.284, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.295, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.306, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.317, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.329, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.340, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.352, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.363, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.375, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.386, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.397, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.411, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.422, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.434, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.445, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.456, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.468, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.481, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.493, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.505, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.519, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.530, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.542, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.553, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.564, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.575, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.586, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.598, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.612, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.623, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.635, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.647, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.658, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.674, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.686, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.697, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.709, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.720, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.731, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.742, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.754, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.765, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.776, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.788, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.799, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.811, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.823, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.834, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.845, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.856, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.867, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.879, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.890, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.902, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.914, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.925, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.937, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.950, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.961, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.972, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:00.986, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.000, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.011, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.023, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.039, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.050, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.062, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.073, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.085, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.098, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.110, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.121, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.132, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.143, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.154, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.166, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.178, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.189, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.200, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.212, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.224, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.236, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.248, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.259, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.272, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.287, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.299, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.310, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.321, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.334, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.345, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:07:01.357, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
