timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/06 23:26:05.382, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.395, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.406, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.417, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.428, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.439, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.450, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.462, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.473, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.484, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.496, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.507, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.518, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.529, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.540, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.551, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.562, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.574, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.585, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.596, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.608, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.619, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.630, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.641, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.653, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.664, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.675, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.687, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.698, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.709, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.720, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.731, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.742, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.754, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.765, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.776, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.788, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.799, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.810, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.821, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.832, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.851, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.862, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.877, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.888, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.899, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.912, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:05.925, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
