timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/05 22:06:49.152, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:49.165, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:49.176, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:49.187, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:49.199, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:49.210, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:49.222, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:49.233, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:49.244, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:49.255, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:49.267, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:49.281, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:49.294, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:49.306, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:49.317, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:49.328, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:49.339, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:49.350, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:49.362, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:49.373, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:49.384, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:49.395, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:49.406, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:49.417, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:49.428, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:49.440, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
