timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/06 23:26:16.748, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:16.761, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:16.773, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:16.784, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:16.795, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:16.806, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:16.817, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:16.828, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:16.840, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:16.851, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:16.862, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:16.874, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:16.886, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:16.897, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:16.908, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:16.919, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:16.930, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:16.942, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:16.953, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:16.964, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:16.976, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:16.987, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:16.998, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.009, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.020, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.031, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.042, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.054, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.065, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.076, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.087, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.098, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.110, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.121, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.132, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.143, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.154, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.166, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.177, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.189, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.200, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.211, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.222, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.233, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.244, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.256, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.267, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.278, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.290, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.301, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.312, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.323, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.334, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.345, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.356, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.368, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.379, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.390, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.401, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.413, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.424, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.435, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.446, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.457, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.469, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.481, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.492, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:26:17.504, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
