timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/05 22:06:17.107, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.119, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.131, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.142, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.153, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.164, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.175, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.186, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.197, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.209, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.221, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.232, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.243, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.254, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.265, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.276, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.288, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.299, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.311, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.322, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.334, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.345, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.357, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.369, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.381, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.393, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.404, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.415, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.426, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.437, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.448, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.460, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.471, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.482, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.494, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.505, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.516, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.527, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.538, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.550, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.561, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.572, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.583, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.595, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.606, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.617, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.628, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.640, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.651, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.662, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.673, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.684, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.696, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.708, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.720, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.731, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.743, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.755, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.766, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.777, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.789, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.800, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.811, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.822, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.834, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.845, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:06:17.856, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
