timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/06 23:18:36.874, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:36.887, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:36.898, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:36.909, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:36.920, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:36.931, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:36.942, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:36.953, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:36.964, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:36.976, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:36.987, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:36.998, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.010, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.021, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.032, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.043, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.054, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.065, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.077, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.088, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.099, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.110, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.121, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.133, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.145, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.157, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.168, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.179, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.190, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.202, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.213, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.225, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.236, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.247, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.258, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.269, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.281, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.292, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.303, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.315, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.327, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.338, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.349, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.360, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.371, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.382, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.394, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.405, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.417, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.428, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.439, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.450, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.461, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
2022/12/06 23:18:37.472, NVIDIA A100-SXM4-40GB, 28, 0 %, 0 %
