timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/05 22:05:55.598, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.611, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.622, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.633, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.644, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.656, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.667, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.679, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.691, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.703, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.716, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.728, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.739, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.750, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.761, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.772, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.784, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.795, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.806, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.817, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.829, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.840, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.851, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.862, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.873, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.884, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.895, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.907, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.918, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.929, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.941, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.952, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.963, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.974, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.985, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:55.996, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:56.008, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:56.019, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:56.030, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:56.042, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:56.053, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:56.065, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:56.077, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:56.089, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:56.102, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:56.113, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:56.124, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:56.135, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:56.146, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:56.157, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:56.168, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:56.180, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:56.191, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:56.202, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:56.213, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:56.225, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:56.236, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:56.247, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:56.258, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:56.269, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:56.280, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
2022/12/05 22:05:56.292, NVIDIA A100-SXM4-40GB, 27, 0 %, 0 %
