timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:43:19.462, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.474, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.486, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.497, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.508, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.520, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.531, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.542, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.553, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.564, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.575, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.587, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.598, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.609, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.621, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.632, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.643, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.655, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.666, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.677, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.688, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.699, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.711, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.723, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.734, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.745, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.756, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.767, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.778, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.790, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.801, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.812, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.824, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.835, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.846, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.857, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.868, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.879, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.891, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.902, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.913, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.925, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.936, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.947, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.958, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.969, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.980, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:19.992, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:20.003, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:20.014, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:20.026, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:20.037, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:20.048, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:20.059, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:20.070, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:20.081, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:20.093, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:20.104, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:20.115, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:20.127, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:20.138, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:20.149, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:20.160, NVIDIA A30, 53, 0 %, 0 %
