timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:44:01.797, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:01.809, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:01.820, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:01.832, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:01.843, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:01.854, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:01.865, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:01.876, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:01.888, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:01.899, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:01.911, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:01.922, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:01.933, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:01.944, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:01.955, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:01.967, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:01.978, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:01.990, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:02.001, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:02.012, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:02.023, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:02.035, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:02.046, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:02.057, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:02.068, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:02.080, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:02.091, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:02.102, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:02.113, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:02.124, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:02.136, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:02.147, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:02.158, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:02.169, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:02.181, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:02.192, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:02.203, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:02.214, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:02.225, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:02.237, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:02.248, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:02.259, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:02.270, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:02.282, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:44:02.293, NVIDIA A30, 54, 0 %, 0 %
