timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:43:51.422, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.435, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.446, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.457, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.468, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.479, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.491, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.502, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.513, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.524, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.536, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.547, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.558, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.569, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.581, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.592, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.603, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.615, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.626, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.637, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.648, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.660, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.671, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.682, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.693, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.704, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.716, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.727, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.738, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.749, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.761, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.772, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.783, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.794, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.805, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.817, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.828, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.839, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.851, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.862, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.873, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.884, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.895, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.906, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.918, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.929, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.940, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.952, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.963, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.974, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.985, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:51.996, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.008, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.019, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.030, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.042, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.053, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.064, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.075, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.087, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.098, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.109, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.121, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.132, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.143, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.155, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.166, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.177, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.188, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.200, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.211, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.223, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.234, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.245, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.256, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.268, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.279, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.290, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.302, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.313, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.324, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.335, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.347, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.358, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.369, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.380, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.392, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.403, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.415, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.426, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.437, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.449, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.460, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.471, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.482, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.494, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.505, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.517, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.529, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.542, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.554, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.567, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.578, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.591, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.602, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.614, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.631, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.642, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.653, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.665, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.676, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.691, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.703, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.715, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.727, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.738, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.750, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.762, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.774, NVIDIA A30, 54, 0 %, 0 %
2022/12/07 16:43:52.785, NVIDIA A30, 54, 0 %, 0 %
