timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:43:08.766, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:08.778, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:08.789, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:08.801, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:08.812, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:08.824, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:08.835, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:08.846, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:08.857, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:08.868, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:08.879, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:08.891, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:08.902, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:08.913, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:08.925, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:08.936, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:08.947, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:08.958, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:08.969, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:08.980, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:08.992, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.003, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.015, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.026, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.037, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.048, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.059, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.071, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.082, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.093, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.104, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.116, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.127, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.138, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.149, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.160, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.171, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.183, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.194, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.205, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.217, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.228, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.239, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.250, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.261, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.273, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.284, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.295, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.307, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.318, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.329, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.340, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.351, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.363, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.374, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.385, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.396, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.408, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.419, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.431, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.442, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.453, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.464, NVIDIA A30, 53, 0 %, 0 %
2022/12/07 16:43:09.475, NVIDIA A30, 53, 0 %, 0 %
