timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:42:48.073, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.085, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.097, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.108, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.120, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.131, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.142, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.153, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.164, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.175, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.187, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.198, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.209, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.221, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.232, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.243, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.254, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.265, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.276, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.287, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.299, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.310, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.322, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.333, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.345, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.356, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.367, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.378, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.389, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.401, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.412, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.423, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.434, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.445, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.456, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.468, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.479, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.490, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.502, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.513, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.524, NVIDIA A30, 52, 0 %, 0 %
2022/12/07 16:42:48.535, NVIDIA A30, 52, 0 %, 0 %
