timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:44:11.959, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:11.971, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:11.983, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:11.994, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.005, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.017, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.028, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.039, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.050, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.061, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.072, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.084, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.095, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.106, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.117, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.129, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.140, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.151, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.162, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.173, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.185, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.196, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.207, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.219, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.230, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.241, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.252, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.263, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.275, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.286, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.297, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.309, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.320, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.332, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.343, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.354, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.366, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.377, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.389, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.400, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.411, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.422, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.433, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.444, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.456, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.467, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.478, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.490, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.501, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.512, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.523, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.535, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.546, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.557, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.569, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.580, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.591, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.603, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.614, NVIDIA A30, 55, 0 %, 0 %
2022/12/07 16:44:12.625, NVIDIA A30, 55, 0 %, 0 %
