timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%]
2022/12/07 16:31:21.949, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:31:21.962, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:31:21.973, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:31:21.984, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:31:21.995, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:31:22.006, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:31:22.017, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:31:22.028, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:31:22.040, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:31:22.051, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:31:22.062, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:31:22.074, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:31:22.085, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:31:22.096, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:31:22.107, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:31:22.118, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:31:22.129, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:31:22.141, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:31:22.152, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:31:22.163, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:31:22.175, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:31:22.186, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:31:22.197, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:31:22.208, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:31:22.219, NVIDIA A30, 51, 0 %, 0 %
2022/12/07 16:31:22.230, NVIDIA A30, 51, 0 %, 0 %
